$ /home/sdinh/sandbox/OptiUNO/external/uno/bin/uno_ampl /home/sdinh/sandbox/OptiUNO/problems/HS_model/hs081.nl constraint_relaxation_strategy=feasibility_restoration inequality_handling_method=inequality_constrained hessian_model=exact inertia_correction_strategy=primal globalization_mechanism=TR globalization_strategy=fletcher_filter_method time_limit=20.0

Automatically picked the filtersqp preset
Original model /home/sdinh/sandbox/OptiUNO/problems/HS_model/hs081.nl
5 variables, 3 constraints (3 equality, 0 inequality)
Problem type: NLP

Non-default options:
QP_solver = BQPD
linear_solver = MUMPS
libhsl_path = 

──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
  Iterations
 Major  Minor  Penalty   Radius    Phase Regulariz Regulariz ||Step||  Objective  Infeas    Statio    Compl     Status        
──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
 0      -      -         1.00e+01  OPT   -         -         -         -4.997e-01 6.00e+00  1.70e+01  0.00e+00  initial point 
 179    1      -         1.00e+01  OPT   2.10e+02  -         6.84e-05  5.494e-02  1.19e-08  1.83e-02  0.00e+00  ✔ (f-type)    
 180    1      -         1.00e+01  OPT   2.10e+02  -         6.84e-05  5.494e-02  1.19e-08  1.82e-02  0.00e+00  ✔ (f-type)    
 181    1      -         1.00e+01  OPT   2.10e+02  -         6.83e-05  5.494e-02  1.19e-08  1.82e-02  0.00e+00  ✔ (f-type)    
 182    1      -         1.00e+01  OPT   2.10e+02  -         6.82e-05  5.493e-02  1.19e-08  1.82e-02  0.00e+00  ✔ (f-type)    
 183    1      -         1.00e+01  OPT   2.10e+02  -         6.82e-05  5.493e-02  1.19e-08  1.82e-02  0.00e+00  ✔ (f-type)    
 184    1      -         1.00e+01  OPT   2.10e+02  -         6.81e-05  5.493e-02  1.18e-08  1.82e-02  0.00e+00  ✔ (f-type)    
 185    1      -         1.00e+01  OPT   2.10e+02  -         6.81e-05  5.493e-02  1.18e-08  1.82e-02  0.00e+00  ✔ (f-type)    
 186    1      -         1.00e+01  OPT   2.10e+02  -         6.80e-05  5.493e-02  1.18e-08  1.82e-02  0.00e+00  ✔ (f-type)    
 187    1      -         1.00e+01  OPT   2.10e+02  -         6.80e-05  5.493e-02  1.18e-08  1.81e-02  0.00e+00  ✔ (f-type)    
 188    1      -         1.00e+01  OPT   2.10e+02  -         6.79e-05  5.492e-02  1.18e-08  1.81e-02  0.00e+00  ✔ (f-type)    
 189    1      -         1.00e+01  OPT   2.10e+02  -         6.78e-05  5.492e-02  1.17e-08  1.81e-02  0.00e+00  ✔ (f-type)    
 190    1      -         1.00e+01  OPT   2.10e+02  -         6.78e-05  5.492e-02  1.17e-08  1.81e-02  0.00e+00  ✔ (f-type)    
 191    1      -         1.00e+01  OPT   2.10e+02  -         6.77e-05  5.492e-02  1.17e-08  1.81e-02  0.00e+00  ✔ (f-type)    
 192    1      -         1.00e+01  OPT   2.10e+02  -         6.77e-05  5.492e-02  1.17e-08  1.81e-02  0.00e+00  ✔ (f-type)    
 193    1      -         1.00e+01  OPT   2.10e+02  -         6.76e-05  5.492e-02  1.17e-08  1.80e-02  0.00e+00  ✔ (f-type)    
 194    1      -         1.00e+01  OPT   2.10e+02  -         6.76e-05  5.492e-02  1.16e-08  1.80e-02  0.00e+00  ✔ (f-type)    
 195    1      -         1.00e+01  OPT   2.10e+02  -         6.75e-05  5.491e-02  1.16e-08  1.80e-02  0.00e+00  ✔ (f-type)    
 196    1      -         1.00e+01  OPT   2.10e+02  -         6.74e-05  5.491e-02  1.16e-08  1.80e-02  0.00e+00  ✔ (f-type)    
 197    1      -         1.00e+01  OPT   2.10e+02  -         6.74e-05  5.491e-02  1.16e-08  1.80e-02  0.00e+00  ✔ (f-type)    
 198    1      -         1.00e+01  OPT   2.10e+02  -         6.73e-05  5.491e-02  1.16e-08  1.80e-02  0.00e+00  ✔ (f-type)    
 199    1      -         1.00e+01  OPT   2.10e+02  -         6.73e-05  5.491e-02  1.16e-08  1.80e-02  0.00e+00  ✔ (f-type)    
 200    1      -         1.00e+01  OPT   2.10e+02  -         6.72e-05  5.491e-02  1.15e-08  1.79e-02  0.00e+00  ✔ (f-type)    
 201    1      -         1.00e+01  OPT   2.10e+02  -         6.72e-05  5.490e-02  1.15e-08  1.79e-02  0.00e+00  ✔ (f-type)    
 202    1      -         1.00e+01  OPT   2.10e+02  -         6.71e-05  5.490e-02  1.15e-08  1.79e-02  0.00e+00  ✔ (f-type)    
 203    1      -         1.00e+01  OPT   2.10e+02  -         6.71e-05  5.490e-02  1.15e-08  1.79e-02  0.00e+00  ✔ (f-type)    
 204    1      -         1.00e+01  OPT   2.10e+02  -         6.70e-05  5.490e-02  1.15e-08  1.79e-02  0.00e+00  ✔ (f-type)    
 205    1      -         1.00e+01  OPT   2.10e+02  -         6.69e-05  5.490e-02  1.14e-08  1.79e-02  0.00e+00  ✔ (f-type)    
 206    1      -         1.00e+01  OPT   2.10e+02  -         6.69e-05  5.490e-02  1.14e-08  1.79e-02  0.00e+00  ✔ (f-type)    
 207    1      -         1.00e+01  OPT   2.10e+02  -         6.68e-05  5.490e-02  1.14e-08  1.78e-02  0.00e+00  ✔ (f-type)    
 208    1      -         1.00e+01  OPT   2.10e+02  -         6.68e-05  5.489e-02  1.14e-08  1.78e-02  0.00e+00  ✔ (f-type)    
 209    1      -         1.00e+01  OPT   2.10e+02  -         6.67e-05  5.489e-02  1.14e-08  1.78e-02  0.00e+00  ✔ (f-type)    
 210    1      -         1.00e+01  OPT   2.10e+02  -         6.67e-05  5.489e-02  1.13e-08  1.78e-02  0.00e+00  ✔ (f-type)    
 211    1      -         1.00e+01  OPT   2.10e+02  -         6.66e-05  5.489e-02  1.13e-08  1.78e-02  0.00e+00  ✔ (f-type)    
 212    1      -         1.00e+01  OPT   2.10e+02  -         6.66e-05  5.489e-02  1.13e-08  1.78e-02  0.00e+00  ✔ (f-type)    
 213    1      -         1.00e+01  OPT   2.10e+02  -         6.65e-05  5.489e-02  1.13e-08  1.78e-02  0.00e+00  ✔ (f-type)    
 214    1      -         1.00e+01  OPT   2.10e+02  -         6.64e-05  5.488e-02  1.13e-08  1.77e-02  0.00e+00  ✔ (f-type)    
 215    1      -         1.00e+01  OPT   2.10e+02  -         6.64e-05  5.488e-02  1.13e-08  1.77e-02  0.00e+00  ✔ (f-type)    
 216    1      -         1.00e+01  OPT   2.10e+02  -         6.63e-05  5.488e-02  1.12e-08  1.77e-02  0.00e+00  ✔ (f-type)    
 217    1      -         1.00e+01  OPT   2.10e+02  -         6.63e-05  5.488e-02  1.12e-08  1.77e-02  0.00e+00  ✔ (f-type)    
 218    1      -         1.00e+01  OPT   2.10e+02  -         6.62e-05  5.488e-02  1.12e-08  1.77e-02  0.00e+00  ✔ (f-type)    
 219    1      -         1.00e+01  OPT   2.10e+02  -         6.62e-05  5.488e-02  1.12e-08  1.77e-02  0.00e+00  ✔ (f-type)    
 220    1      -         1.00e+01  OPT   2.10e+02  -         6.61e-05  5.488e-02  1.12e-08  1.77e-02  0.00e+00  ✔ (f-type)    
 221    1      -         1.00e+01  OPT   2.10e+02  -         6.61e-05  5.487e-02  1.11e-08  1.76e-02  0.00e+00  ✔ (f-type)    
 222    1      -         1.00e+01  OPT   2.10e+02  -         6.60e-05  5.487e-02  1.11e-08  1.76e-02  0.00e+00  ✔ (f-type)    
 223    1      -         1.00e+01  OPT   2.10e+02  -         6.59e-05  5.487e-02  1.11e-08  1.76e-02  0.00e+00  ✔ (f-type)    
 224    1      -         1.00e+01  OPT   2.10e+02  -         6.59e-05  5.487e-02  1.11e-08  1.76e-02  0.00e+00  ✔ (f-type)    
 225    1      -         1.00e+01  OPT   2.10e+02  -         6.58e-05  5.487e-02  1.11e-08  1.76e-02  0.00e+00  ✔ (f-type)    
 226    1      -         1.00e+01  OPT   2.10e+02  -         6.58e-05  5.487e-02  1.11e-08  1.76e-02  0.00e+00  ✔ (f-type)    
 227    1      -         1.00e+01  OPT   2.10e+02  -         6.57e-05  5.487e-02  1.10e-08  1.76e-02  0.00e+00  ✔ (f-type)    
 228    1      -         1.00e+01  OPT   2.10e+02  -         6.57e-05  5.486e-02  1.10e-08  1.75e-02  0.00e+00  ✔ (f-type)    
 229    1      -         1.00e+01  OPT   2.10e+02  -         6.56e-05  5.486e-02  1.10e-08  1.75e-02  0.00e+00  ✔ (f-type)    
 230    1      -         1.00e+01  OPT   2.10e+02  -         6.56e-05  5.486e-02  1.10e-08  1.75e-02  0.00e+00  ✔ (f-type)    
 231    1      -         1.00e+01  OPT   2.10e+02  -         6.55e-05  5.486e-02  1.10e-08  1.75e-02  0.00e+00  ✔ (f-type)    
 232    1      -         1.00e+01  OPT   2.10e+02  -         6.55e-05  5.486e-02  1.09e-08  1.75e-02  0.00e+00  ✔ (f-type)    
 233    1      -         1.00e+01  OPT   2.10e+02  -         6.54e-05  5.486e-02  1.09e-08  1.75e-02  0.00e+00  ✔ (f-type)    
 234    1      -         1.00e+01  OPT   2.10e+02  -         6.53e-05  5.486e-02  1.09e-08  1.75e-02  0.00e+00  ✔ (f-type)    
 235    1      -         1.00e+01  OPT   2.10e+02  -         6.53e-05  5.485e-02  1.09e-08  1.74e-02  0.00e+00  ✔ (f-type)    
 236    1      -         1.00e+01  OPT   2.10e+02  -         6.52e-05  5.485e-02  1.09e-08  1.74e-02  0.00e+00  ✔ (f-type)    
 237    1      -         1.00e+01  OPT   2.10e+02  -         6.52e-05  5.485e-02  1.09e-08  1.74e-02  0.00e+00  ✔ (f-type)    
 238    1      -         1.00e+01  OPT   2.10e+02  -         6.51e-05  5.485e-02  1.08e-08  1.74e-02  0.00e+00  ✔ (f-type)    
 239    1      -         1.00e+01  OPT   2.10e+02  -         6.51e-05  5.485e-02  1.08e-08  1.74e-02  0.00e+00  ✔ (f-type)    
 240    1      -         1.00e+01  OPT   2.10e+02  -         6.50e-05  5.485e-02  1.08e-08  1.74e-02  0.00e+00  ✔ (f-type)    
 241    1      -         1.00e+01  OPT   2.10e+02  -         6.50e-05  5.485e-02  1.08e-08  1.74e-02  0.00e+00  ✔ (f-type)    
 242    1      -         1.00e+01  OPT   2.10e+02  -         6.49e-05  5.484e-02  1.08e-08  1.73e-02  0.00e+00  ✔ (f-type)    
 243    1      -         1.00e+01  OPT   2.10e+02  -         6.49e-05  5.484e-02  1.08e-08  1.73e-02  0.00e+00  ✔ (f-type)    
 244    1      -         1.00e+01  OPT   2.10e+02  -         6.48e-05  5.484e-02  1.07e-08  1.73e-02  0.00e+00  ✔ (f-type)    
 245    1      -         1.00e+01  OPT   2.10e+02  -         6.47e-05  5.484e-02  1.07e-08  1.73e-02  0.00e+00  ✔ (f-type)    
 246    1      -         1.00e+01  OPT   2.10e+02  -         6.47e-05  5.484e-02  1.07e-08  1.73e-02  0.00e+00  ✔ (f-type)    
 247    1      -         1.00e+01  OPT   2.10e+02  -         6.46e-05  5.484e-02  1.07e-08  1.73e-02  0.00e+00  ✔ (f-type)    
 248    1      -         1.00e+01  OPT   2.10e+02  -         6.46e-05  5.484e-02  1.07e-08  1.73e-02  0.00e+00  ✔ (f-type)    
 249    1      -         1.00e+01  OPT   2.10e+02  -         6.45e-05  5.483e-02  1.06e-08  1.72e-02  0.00e+00  ✔ (f-type)    
 250    1      -         1.00e+01  OPT   2.10e+02  -         6.45e-05  5.483e-02  1.06e-08  1.72e-02  0.00e+00  ✔ (f-type)    
 251    1      -         1.00e+01  OPT   2.10e+02  -         6.44e-05  5.483e-02  1.06e-08  1.72e-02  0.00e+00  ✔ (f-type)    
 252    1      -         1.00e+01  OPT   2.10e+02  -         6.44e-05  5.483e-02  1.06e-08  1.72e-02  0.00e+00  ✔ (f-type)    
 253    1      -         1.00e+01  OPT   2.10e+02  -         6.43e-05  5.483e-02  1.06e-08  1.72e-02  0.00e+00  ✔ (f-type)    
 254    1      -         1.00e+01  OPT   2.10e+02  -         6.43e-05  5.483e-02  1.06e-08  1.72e-02  0.00e+00  ✔ (f-type)    
 255    1      -         1.00e+01  OPT   2.10e+02  -         6.42e-05  5.483e-02  1.05e-08  1.72e-02  0.00e+00  ✔ (f-type)    
 256    1      -         1.00e+01  OPT   2.10e+02  -         6.42e-05  5.482e-02  1.05e-08  1.71e-02  0.00e+00  ✔ (f-type)    
 257    1      -         1.00e+01  OPT   2.10e+02  -         6.41e-05  5.482e-02  1.05e-08  1.71e-02  0.00e+00  ✔ (f-type)    
 258    1      -         1.00e+01  OPT   2.10e+02  -         6.40e-05  5.482e-02  1.05e-08  1.71e-02  0.00e+00  ✔ (f-type)    
 259    1      -         1.00e+01  OPT   2.10e+02  -         6.40e-05  5.482e-02  1.05e-08  1.71e-02  0.00e+00  ✔ (f-type)    
 260    1      -         1.00e+01  OPT   2.10e+02  -         6.39e-05  5.482e-02  1.05e-08  1.71e-02  0.00e+00  ✔ (f-type)    
 261    1      -         1.00e+01  OPT   2.10e+02  -         6.39e-05  5.482e-02  1.04e-08  1.71e-02  0.00e+00  ✔ (f-type)    
 262    1      -         1.00e+01  OPT   2.10e+02  -         6.38e-05  5.482e-02  1.04e-08  1.71e-02  0.00e+00  ✔ (f-type)    
 263    1      -         1.00e+01  OPT   2.10e+02  -         6.38e-05  5.481e-02  1.04e-08  1.70e-02  0.00e+00  ✔ (f-type)    
 264    1      -         1.00e+01  OPT   2.10e+02  -         6.37e-05  5.481e-02  1.04e-08  1.70e-02  0.00e+00  ✔ (f-type)    
 265    1      -         1.00e+01  OPT   2.10e+02  -         6.37e-05  5.481e-02  1.04e-08  1.70e-02  0.00e+00  ✔ (f-type)    
 266    1      -         1.00e+01  OPT   2.10e+02  -         6.36e-05  5.481e-02  1.04e-08  1.70e-02  0.00e+00  ✔ (f-type)    
 267    1      -         1.00e+01  OPT   2.10e+02  -         6.36e-05  5.481e-02  1.03e-08  1.70e-02  0.00e+00  ✔ (f-type)    
 268    1      -         1.00e+01  OPT   2.10e+02  -         6.35e-05  5.481e-02  1.03e-08  1.70e-02  0.00e+00  ✔ (f-type)    
 269    1      -         1.00e+01  OPT   2.10e+02  -         6.35e-05  5.481e-02  1.03e-08  1.70e-02  0.00e+00  ✔ (f-type)    
 270    1      -         1.00e+01  OPT   2.10e+02  -         6.34e-05  5.480e-02  1.03e-08  1.69e-02  0.00e+00  ✔ (f-type)    
 271    1      -         1.00e+01  OPT   2.10e+02  -         6.34e-05  5.480e-02  1.03e-08  1.69e-02  0.00e+00  ✔ (f-type)    
 272    1      -         1.00e+01  OPT   2.10e+02  -         6.33e-05  5.480e-02  1.03e-08  1.69e-02  0.00e+00  ✔ (f-type)    
 273    1      -         1.00e+01  OPT   2.10e+02  -         6.33e-05  5.480e-02  1.02e-08  1.69e-02  0.00e+00  ✔ (f-type)    
 274    1      -         1.00e+01  OPT   2.10e+02  -         6.32e-05  5.480e-02  1.02e-08  1.69e-02  0.00e+00  ✔ (f-type)    
 275    1      -         1.00e+01  OPT   2.10e+02  -         6.32e-05  5.480e-02  1.02e-08  1.69e-02  0.00e+00  ✔ (f-type)    
 276    1      -         1.00e+01  OPT   2.10e+02  -         6.31e-05  5.480e-02  1.02e-08  1.69e-02  0.00e+00  ✔ (f-type)    
 277    1      -         1.00e+01  OPT   2.10e+02  -         6.30e-05  5.480e-02  1.02e-08  1.68e-02  0.00e+00  ✔ (f-type)    
 278    1      -         1.00e+01  OPT   2.10e+02  -         6.30e-05  5.479e-02  1.02e-08  1.68e-02  0.00e+00  ✔ (f-type)    
 279    1      -         1.00e+01  OPT   2.10e+02  -         6.29e-05  5.479e-02  1.01e-08  1.68e-02  0.00e+00  ✔ (f-type)    
 280    1      -         1.00e+01  OPT   2.10e+02  -         6.29e-05  5.479e-02  1.01e-08  1.68e-02  0.00e+00  ✔ (f-type)    
 281    1      -         1.00e+01  OPT   2.10e+02  -         6.28e-05  5.479e-02  1.01e-08  1.68e-02  0.00e+00  ✔ (f-type)    
 282    1      -         1.00e+01  OPT   2.10e+02  -         6.28e-05  5.479e-02  1.01e-08  1.68e-02  0.00e+00  ✔ (f-type)    
 283    1      -         1.00e+01  OPT   2.10e+02  -         6.27e-05  5.479e-02  1.01e-08  1.68e-02  0.00e+00  ✔ (f-type)    
 284    1      -         1.00e+01  OPT   2.10e+02  -         6.27e-05  5.479e-02  1.01e-08  1.68e-02  0.00e+00  ✔ (f-type)    
 285    1      -         1.00e+01  OPT   2.10e+02  -         6.26e-05  5.478e-02  1.00e-08  1.67e-02  0.00e+00  ✔ (f-type)    
 286    1      -         1.00e+01  OPT   2.10e+02  -         6.26e-05  5.478e-02  1.00e-08  1.67e-02  0.00e+00  ✔ (f-type)    
 287    1      -         1.00e+01  OPT   2.10e+02  -         6.25e-05  5.478e-02  1.00e-08  1.67e-02  0.00e+00  ✔ (f-type)    
 288    1      -         1.00e+01  OPT   2.10e+02  -         6.25e-05  5.478e-02  9.99e-09  1.67e-02  0.00e+00  ✔ (f-type)    
 289    1      -         1.00e+01  OPT   2.10e+02  -         6.24e-05  5.478e-02  9.98e-09  1.67e-02  0.00e+00  ✔ (f-type)    
 290    1      -         1.00e+01  OPT   2.10e+02  -         6.24e-05  5.478e-02  9.96e-09  1.67e-02  0.00e+00  ✔ (f-type)    
 291    1      -         1.00e+01  OPT   2.10e+02  -         6.23e-05  5.478e-02  9.95e-09  1.67e-02  0.00e+00  ✔ (f-type)    
 292    1      -         1.00e+01  OPT   2.10e+02  -         6.23e-05  5.478e-02  9.93e-09  1.66e-02  0.00e+00  ✔ (f-type)    
 293    1      -         1.00e+01  OPT   2.10e+02  -         6.22e-05  5.477e-02  9.91e-09  1.66e-02  0.00e+00  ✔ (f-type)    
 294    1      -         1.00e+01  OPT   2.10e+02  -         6.22e-05  5.477e-02  9.90e-09  1.66e-02  0.00e+00  ✔ (f-type)    
 295    1      -         1.00e+01  OPT   2.10e+02  -         6.21e-05  5.477e-02  9.88e-09  1.66e-02  0.00e+00  ✔ (f-type)    
 296    1      -         1.00e+01  OPT   2.10e+02  -         6.21e-05  5.477e-02  9.87e-09  1.66e-02  0.00e+00  ✔ (f-type)    
 297    1      -         1.00e+01  OPT   2.10e+02  -         6.20e-05  5.477e-02  9.85e-09  1.66e-02  0.00e+00  ✔ (f-type)    
 298    1      -         1.00e+01  OPT   2.10e+02  -         6.20e-05  5.477e-02  9.83e-09  1.66e-02  0.00e+00  ✔ (f-type)    
 299    1      -         1.00e+01  OPT   2.10e+02  -         6.19e-05  5.477e-02  9.82e-09  1.65e-02  0.00e+00  ✔ (f-type)    
 300    1      -         1.00e+01  OPT   2.10e+02  -         6.19e-05  5.476e-02  9.80e-09  1.65e-02  0.00e+00  ✔ (f-type)    
 301    1      -         1.00e+01  OPT   2.10e+02  -         6.18e-05  5.476e-02  9.79e-09  1.65e-02  0.00e+00  ✔ (f-type)    
 302    1      -         1.00e+01  OPT   2.10e+02  -         6.18e-05  5.476e-02  9.77e-09  1.65e-02  0.00e+00  ✔ (f-type)    
 303    1      -         1.00e+01  OPT   2.10e+02  -         6.17e-05  5.476e-02  9.75e-09  1.65e-02  0.00e+00  ✔ (f-type)    
 304    1      -         1.00e+01  OPT   2.10e+02  -         6.16e-05  5.476e-02  9.74e-09  1.65e-02  0.00e+00  ✔ (f-type)    
 305    1      -         1.00e+01  OPT   2.10e+02  -         6.16e-05  5.476e-02  9.72e-09  1.65e-02  0.00e+00  ✔ (f-type)    
 306    1      -         1.00e+01  OPT   2.10e+02  -         6.15e-05  5.476e-02  9.71e-09  1.65e-02  0.00e+00  ✔ (f-type)    
 307    1      -         1.00e+01  OPT   2.10e+02  -         6.15e-05  5.476e-02  9.69e-09  1.64e-02  0.00e+00  ✔ (f-type)    
 308    1      -         1.00e+01  OPT   2.10e+02  -         6.14e-05  5.475e-02  9.68e-09  1.64e-02  0.00e+00  ✔ (f-type)    
 309    1      -         1.00e+01  OPT   2.10e+02  -         6.14e-05  5.475e-02  9.66e-09  1.64e-02  0.00e+00  ✔ (f-type)    
 310    1      -         1.00e+01  OPT   2.10e+02  -         6.13e-05  5.475e-02  9.64e-09  1.64e-02  0.00e+00  ✔ (f-type)    
 311    1      -         1.00e+01  OPT   2.10e+02  -         6.13e-05  5.475e-02  9.63e-09  1.64e-02  0.00e+00  ✔ (f-type)    
 312    1      -         1.00e+01  OPT   2.10e+02  -         6.12e-05  5.475e-02  9.61e-09  1.64e-02  0.00e+00  ✔ (f-type)    
 313    1      -         1.00e+01  OPT   2.10e+02  -         6.12e-05  5.475e-02  9.60e-09  1.64e-02  0.00e+00  ✔ (f-type)    
 314    1      -         1.00e+01  OPT   2.10e+02  -         6.11e-05  5.475e-02  9.58e-09  1.63e-02  0.00e+00  ✔ (f-type)    
 315    1      -         1.00e+01  OPT   2.10e+02  -         6.11e-05  5.475e-02  9.57e-09  1.63e-02  0.00e+00  ✔ (f-type)    
 316    1      -         1.00e+01  OPT   2.10e+02  -         6.10e-05  5.474e-02  9.55e-09  1.63e-02  0.00e+00  ✔ (f-type)    
 317    1      -         1.00e+01  OPT   2.10e+02  -         6.10e-05  5.474e-02  9.54e-09  1.63e-02  0.00e+00  ✔ (f-type)    
 318    1      -         1.00e+01  OPT   2.10e+02  -         6.09e-05  5.474e-02  9.52e-09  1.63e-02  0.00e+00  ✔ (f-type)    
 319    1      -         1.00e+01  OPT   2.10e+02  -         6.09e-05  5.474e-02  9.50e-09  1.63e-02  0.00e+00  ✔ (f-type)    
 320    1      -         1.00e+01  OPT   2.10e+02  -         6.08e-05  5.474e-02  9.49e-09  1.63e-02  0.00e+00  ✔ (f-type)    
 321    1      -         1.00e+01  OPT   2.10e+02  -         6.08e-05  5.474e-02  9.47e-09  1.63e-02  0.00e+00  ✔ (f-type)    
 322    1      -         1.00e+01  OPT   2.10e+02  -         6.07e-05  5.474e-02  9.46e-09  1.62e-02  0.00e+00  ✔ (f-type)    
 323    1      -         1.00e+01  OPT   2.10e+02  -         6.07e-05  5.474e-02  9.44e-09  1.62e-02  0.00e+00  ✔ (f-type)    
 324    1      -         1.00e+01  OPT   2.10e+02  -         6.06e-05  5.473e-02  9.43e-09  1.62e-02  0.00e+00  ✔ (f-type)    
 325    1      -         1.00e+01  OPT   2.10e+02  -         6.06e-05  5.473e-02  9.41e-09  1.62e-02  0.00e+00  ✔ (f-type)    
 326    1      -         1.00e+01  OPT   2.10e+02  -         6.05e-05  5.473e-02  9.40e-09  1.62e-02  0.00e+00  ✔ (f-type)    
 327    1      -         1.00e+01  OPT   2.10e+02  -         6.05e-05  5.473e-02  9.38e-09  1.62e-02  0.00e+00  ✔ (f-type)    
 328    1      -         1.00e+01  OPT   2.10e+02  -         6.04e-05  5.473e-02  9.37e-09  1.62e-02  0.00e+00  ✔ (f-type)    
 329    1      -         1.00e+01  OPT   2.10e+02  -         6.04e-05  5.473e-02  9.35e-09  1.61e-02  0.00e+00  ✔ (f-type)    
 330    1      -         1.00e+01  OPT   2.10e+02  -         6.03e-05  5.473e-02  9.34e-09  1.61e-02  0.00e+00  ✔ (f-type)    
 331    1      -         1.00e+01  OPT   2.10e+02  -         6.03e-05  5.473e-02  9.32e-09  1.61e-02  0.00e+00  ✔ (f-type)    
 332    1      -         1.00e+01  OPT   2.10e+02  -         6.02e-05  5.472e-02  9.31e-09  1.61e-02  0.00e+00  ✔ (f-type)    
 333    1      -         1.00e+01  OPT   2.10e+02  -         6.02e-05  5.472e-02  9.29e-09  1.61e-02  0.00e+00  ✔ (f-type)    
 334    1      -         1.00e+01  OPT   2.10e+02  -         6.01e-05  5.472e-02  9.28e-09  1.61e-02  0.00e+00  ✔ (f-type)    
 335    1      -         1.00e+01  OPT   2.10e+02  -         6.01e-05  5.472e-02  9.26e-09  1.61e-02  0.00e+00  ✔ (f-type)    
 336    1      -         1.00e+01  OPT   2.10e+02  -         6.00e-05  5.472e-02  9.25e-09  1.61e-02  0.00e+00  ✔ (f-type)    
 337    1      -         1.00e+01  OPT   2.10e+02  -         6.00e-05  5.472e-02  9.23e-09  1.60e-02  0.00e+00  ✔ (f-type)    
 338    1      -         1.00e+01  OPT   2.10e+02  -         5.99e-05  5.472e-02  9.22e-09  1.60e-02  0.00e+00  ✔ (f-type)    
 339    1      -         1.00e+01  OPT   2.10e+02  -         5.99e-05  5.472e-02  9.20e-09  1.60e-02  0.00e+00  ✔ (f-type)    
 340    1      -         1.00e+01  OPT   2.10e+02  -         5.98e-05  5.471e-02  9.19e-09  1.60e-02  0.00e+00  ✔ (f-type)    
 341    1      -         1.00e+01  OPT   2.10e+02  -         5.98e-05  5.471e-02  9.17e-09  1.60e-02  0.00e+00  ✔ (f-type)    
 342    1      -         1.00e+01  OPT   2.10e+02  -         5.97e-05  5.471e-02  9.16e-09  1.60e-02  0.00e+00  ✔ (f-type)    
 343    1      -         1.00e+01  OPT   2.10e+02  -         5.97e-05  5.471e-02  9.14e-09  1.60e-02  0.00e+00  ✔ (f-type)    
 344    1      -         1.00e+01  OPT   2.10e+02  -         5.96e-05  5.471e-02  9.13e-09  1.60e-02  0.00e+00  ✔ (f-type)    
 345    1      -         1.00e+01  OPT   2.10e+02  -         5.96e-05  5.471e-02  9.11e-09  1.59e-02  0.00e+00  ✔ (f-type)    
 346    1      -         1.00e+01  OPT   2.10e+02  -         5.95e-05  5.471e-02  9.10e-09  1.59e-02  0.00e+00  ✔ (f-type)    
 347    1      -         1.00e+01  OPT   2.10e+02  -         5.95e-05  5.471e-02  9.08e-09  1.59e-02  0.00e+00  ✔ (f-type)    
 348    1      -         1.00e+01  OPT   2.10e+02  -         5.94e-05  5.470e-02  9.07e-09  1.59e-02  0.00e+00  ✔ (f-type)    
